700	9.00174922684439E-4
698	9.0297116691196E-4
696	9.54139273131377E-4
694	9.27062894577224E-4
692	9.5054605830271E-4
690	9.88850019438769E-4
688	0.00100135205829214
686	0.00101338174179056
684	0.00101735186671528
682	0.00104389067644203
680	0.00107228418271714
678	0.00108790741995177
676	0.00112054166654156
674	0.00112867612889462
672	0.00115215379087523
670	0.00116532200354862
668	0.00115343745095872
666	0.00118799379145379
664	0.0011907604861213
662	0.00125523665498904
660	0.00124624840620148
658	0.00129619696616376
656	0.00129623878361217
654	0.0013525716328938
652	0.00133886602429512
650	0.00137493637718084
648	0.00136160155227691
646	0.0014306905690931
644	0.00144096200345586
642	0.00148171484583178
640	0.00148018597325694
638	0.00153806798390702
636	0.00156750882952141
634	0.00161271491082263
632	0.00158373363198003
630	0.00159826535943023
628	0.00163054858623245
626	0.00167327311399503
624	0.00169859784686225
622	0.00171345097312029
620	0.00173212509608775
618	0.00176471958867609
616	0.00177727402527331
614	0.00180628748742521
612	0.00183484250134937
610	0.00185487250748779
608	0.00190328649075459
606	0.00191690640994354
604	0.00194158255346318
602	0.00197941563328673
600	0.00202276037717336
598	0.00204974008427273
596	0.00208151988103179
594	0.00210497487531134
592	0.00213474502577779
590	0.00218846103412647
588	0.00221843799544085
586	0.00224748506511215
584	0.00227314596201643
582	0.00230811406478302
580	0.00234747028856971
578	0.00237360247409648
576	0.00240336487184228
574	0.00245545603625742
572	0.00249551139079698
570	0.00254929286584765
568	0.00258654850358295
566	0.00262622636452055
564	0.00266868177314424
562	0.0026992528787459
560	0.00274256001021979
558	0.00277582817567509
556	0.00282523114461282
554	0.00289090106050674
552	0.00294533192123119
550	0.00300186001814598
548	0.00304151141075922
546	0.00311009306336865
544	0.0031512320537264
542	0.00320215286800412
540	0.00327466768642157
538	0.00333016795114485
536	0.00346827121935001
534	0.00365582924071154
532	0.0037664735835649
530	0.00369249005181427
528	0.00367453710283538
526	0.00375072594077674
524	0.0038241753230049
522	0.00386890922244651
520	0.00391268276453429
518	0.00398739828717272
516	0.00407275810187423
514	0.00415439587040419
512	0.00424298828375451
510	0.0042961431507447
508	0.00437881747138719
506	0.00446653139860904
504	0.00456056406076208
502	0.00466432108782666
500	0.00473402730424607
498	0.00483857398914982
496	0.00491723384224853
494	0.00501628415293269
492	0.00510602964039547
490	0.00520253250752135
488	0.00532143785410959
486	0.0054439640977761
484	0.00555502746988142
482	0.00564838433151002
480	0.00579329549961323
478	0.00592244799974833
476	0.00605582357638019
474	0.00619967282589021
472	0.00636560855748318
470	0.0064839682631778
468	0.00661307933727386
466	0.00676446359849296
464	0.00691912777534881
462	0.00710187897847949
460	0.00728444335686753
458	0.007474317609143
456	0.00768976576771419
454	0.00791001140511411
452	0.0081140151560578
450	0.0083066267907552
448	0.00854074517521847
446	0.00879731377817258
444	0.00904862992154811
442	0.00930388023582447
440	0.00959586889951731
438	0.00985914127589983
436	0.0101468934613403
434	0.0104298089609851
432	0.0107598493508167
430	0.0110641899865461
428	0.0114080880665525
426	0.0117344006186337
424	0.0120891816789975
422	0.0124539957042562
420	0.0128722739995514
418	0.013248747147195
416	0.0136291327433095
414	0.0140134738454102
412	0.0144130121602953
410	0.0148190866475395
408	0.0152604754381154
406	0.0157268418346486
404	0.0162112724701635
402	0.0166786593810242
400	0.0171632040031781
398	0.0176644183058338
396	0.0181905028067133
394	0.0187216244876223
392	0.0192899767729584
390	0.019873625885426
388	0.0204766952881075
386	0.0211025646583689
384	0.0217315001934863
382	0.0224188971123762
380	0.0230922630987243
378	0.0237980140740111
376	0.02456798469356
374	0.0253558653763835
372	0.0261442295637672
370	0.02698553034472
368	0.0278488153226109
366	0.0287529908833004
364	0.0296514734693573
362	0.0306143366259691
360	0.0315515860154044
358	0.0325594651085499
356	0.0335662756425461
354	0.0346040113508279
352	0.0356792834015847
350	0.0368222992661322
348	0.0379342326804779
346	0.0391736230201233
344	0.0403588412932374
342	0.04165237777736
340	0.0429023431254701
338	0.0442400610072629
336	0.0455965611097752
334	0.0469713517273187
332	0.0484327852921763
330	0.0498624752521151
328	0.0513911181046868
326	0.0529307078319613
324	0.0544710715215345
322	0.056109667075338
320	0.0577407258489223
318	0.0593920124688505
316	0.0611458973651478
314	0.0628568327429744
312	0.0646393918593703
310	0.0663879149895657
308	0.0681769431437742
306	0.0699647322871484
304	0.0718946680782328
302	0.0737978023526262
300	0.0757100844111409
298	0.0777574186241243
296	0.0798340863106468
294	0.0819353125439272
292	0.0840705266048948
290	0.0863552266869199
288	0.0886382119232647
286	0.0908989178168436
284	0.0931419940951614
282	0.0952368253407362
280	0.097494133232063
278	0.0997848613999981
276	0.102222477869996
274	0.104544497048233
272	0.106893606594339
270	0.109106248729709
268	0.111364850679944
266	0.113605965267045
264	0.115762246120033
262	0.11787448829191
260	0.120020976557872
258	0.122022404746596
256	0.124199042080172
254	0.126431123878907
252	0.128845030642402
250	0.131501982661859
248	0.134613723847175
246	0.138459249673136
244	0.143401670747273
242	0.149348072685089
240	0.15725814229227
238	0.167799577920738
236	0.181644761702362
234	0.20002741175566
232	0.225380096800947
230	0.259813048353562
