Sample - Blank	700	698	696	694	692	690	688	686	684	682	680	678	676	674	672	670	668	666	664	662	660	658	656	654	652	650	648	646	644	642	640	638	636	634	632	630	628	626	624	622	620	618	616	614	612	610	608	606	604	602	600	598	596	594	592	590	588	586	584	582	580	578	576	574	572	570	568	566	564	562	560	558	556	554	552	550	548	546	544	542	540	538	536	534	532	530	528	526	524	522	520	518	516	514	512	510	508	506	504	502	500	498	496	494	492	490	488	486	484	482	480	478	476	474	472	470	468	466	464	462	460	458	456	454	452	450	448	446	444	442	440	438	436	434	432	430	428	426	424	422	420	418	416	414	412	410	408	406	404	402	400	398	396	394	392	390	388	386	384	382	380	378	376	374	372	370	368	366	364	362	360	358	356	354	352	350	348	346	344	342	340	338	336	334	332	330	328	326	324	322	320	318	316	314	312	310	308	306	304	302	300	298	296	294	292	290	288	286	284	282	280	278	276	274	272	270	268	266	264	262	260	258	256	254	252	250	248	246	244	242	240	238	236	234	232	230
nm																																																																																																																																																																																																																																												
Normalized by 10307.053																																																																																																																																																																																																																																												
473.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179107836360511	0.0173572572368943	0.0188738213144179	0.0216705038433316	0.0237213244106215	0.0270469079100121	0.0299599514404979	0.0331947603506362	0.0376010189014212	0.0413258421868282	0.0455149479290527	0.0493620283516934	0.0542948655629934	0.0589164736154518	0.0638425386682936	0.0697452282976935	0.0726715824068282	0.0776697706068685	0.083958101322042	0.0897392599180313	0.0954694894381293	0.102717384748748	0.108789153885743	0.115410949426819	0.123399608644629	0.130178718178876	0.136832695693088	0.146388007580935	0.152586703690561	0.160691640491007	0.168930752878363	0.176803499374829	0.184822055611315	0.192857067661088	0.202038715163989	0.209466737960322	0.218899338421613	0.22569501474457	0.235717434156179	0.244667734700577	0.251286777509867	0.258039306819033	0.265622633442637	0.274250554897787	0.281806946185562	0.289953640473864	0.295629467594497	0.302046268917026	0.309878213108258	0.315121813772108	0.318969548695559	0.323286200581471	0.329018759718913	0.333925391530862	0.341496665301716	0.341964384091154	0.34811524948331	0.351823944056589	0.35728821861942	0.360877032420498	0.363819363218424	0.364081428135768	0.367202648866452	0.367847574523243	0.368597608940869	0.370494767711781	0.368710659135638	0.365901732092366	0.365555951884372	0.367780225484816	0.363362329386319	0.361849849158393	0.362162604974655	0.360142043554044	0.35823309056633	0.356560239036114	0.357591030818408	0.359819060353521	0.356337331290009	0.356470738066745	0.357680471390439	0.366906239808359	0.364993269100641	0.368373890244731	0.373846046982709	0.38171047986295	0.389671076193243	0.405922367074538	0.414085987728595	0.426968317689135	0.435613795402745	0.448823088325007	0.471931665601704	0.485544250684884	0.494146189599698	0.522640991669166	0.533894698068359	0.554393414596271	0.56466166375559	0.584088009955908	0.605768413811053	0.615805334490323	0.636218512691289	0.658065496930148	0.674614299797581	0.692072415254059	0.718320743908725	0.724084764260639	0	0	0	0	0	0	0	0	0
477.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155143895434654	0.0166806729679174	0.0184739837193261	0.0205072332665316	0.0228312176485198	0.0245991450306209	0.0274496154397166	0.030472057128155	0.0338292231194908	0.0374834033820738	0.0423570160654562	0.0461143640378634	0.0512897479656005	0.0551248168821336	0.0599305090620034	0.0656416230262272	0.0692337783464521	0.0741596913145354	0.0791562142612932	0.08331848282138	0.0890057484857196	0.096174339896296	0.100805839817641	0.10725235818139	0.113020157473277	0.120173295852567	0.126600014776717	0.133798525815284	0.139950552124132	0.146815134930837	0.155995894387311	0.161886905148395	0.171072792086399	0.178127015902859	0.184883267234307	0.194064384848153	0.199838281489577	0.21127934399084	0.219804993538242	0.224959950639607	0.233432200436729	0.238713796926593	0.248713387031161	0.255217618358909	0.264757320151292	0.267754716959163	0.274726394563344	0.284671528126785	0.291104638410029	0.293589027199426	0.299313727326317	0.306333331670382	0.312466490237978	0.316113383185433	0.318606527259293	0.324673147280496	0.323222985234916	0.331134843121488	0.336256269732229	0.33779441943581	0.343007419129071	0.344488216143103	0.347579557684472	0.348771924342964	0.3511419283427	0.352764667415647	0.3525103390876	0.351855328165905	0.352144719978012	0.350238682569855	0.350010383321871	0.346933847126846	0.347764903997209	0.347033077883643	0.346061050481632	0.346810431290645	0.34218558044306	0.342713148078189	0.3427611894088	0.342978241091945	0.344714729024174	0.343375914608391	0.345523023041232	0.351130463018144	0.356543689111325	0.357495761335044	0.367678355115649	0.371323293652036	0.380326062808735	0.393369827642826	0.406104314917904	0.413609717616031	0.431233429208837	0.439889248119233	0.457469623827024	0.469407888570746	0.49526343802538	0.512390861703286	0.52532178982022	0.534662935694608	0.557431644928421	0.57362259908148	0.586254782742601	0.600872248458339	0.62268995298615	0.639442745861617	0.660597253712471	0.669590750747568	0.682457410741232	0	0	0	0	0	0	0	0	0	0
482.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0188204873654969	0.0151509856945424	0.0171321206093918	0.0178061638443949	0.019920873793071	0.0218513818344644	0.0246144956758886	0.0267957209370745	0.0293554142004826	0.0328313797760789	0.036343369287788	0.039688601799416	0.0431347217615852	0.0481050705333476	0.0530990688823416	0.0562356459827929	0.0595845932110352	0.0654615524840569	0.0700096769111975	0.0745107200190361	0.0790584604876879	0.0836142376769652	0.089313578705247	0.0953815334934793	0.100586788994631	0.105522065386827	0.113009977766889	0.11871736906863	0.125326730203567	0.130677193923989	0.137628003750625	0.14456535218162	0.153410784828107	0.159977657638816	0.16670770171714	0.174014446740236	0.182089315495606	0.188417546975558	0.196079058015004	0.203439393548142	0.210549618966074	0.217517799123311	0.223661492892898	0.233279516902803	0.237975133337584	0.246670951815486	0.252472773732282	0.259401232387512	0.264483212925581	0.272195584956468	0.276433765180541	0.283412491659968	0.287804902819497	0.292986312216483	0.297366189446412	0.300728091055778	0.305796509860135	0.307237809238622	0.312576210237077	0.316044207895955	0.320197117146984	0.323181104417285	0.328278171043814	0.329484816332622	0.331603505448939	0.334002408789502	0.336799135478841	0.338777752953921	0.337758083150679	0.336577450151071	0.336891409971609	0.338299981507304	0.338301783905212	0.334152300705436	0.335740015038936	0.335410726952728	0.336392769996979	0.33091560259652	0.334118584156156	0.331063345231315	0.331114934935069	0.333369981252368	0.330443961887824	0.334696754579382	0.336253038498135	0.336816642845577	0.342206512127266	0.347139460144488	0.35306827770391	0.358173167293489	0.366668942367719	0.378201517130579	0.387802598025258	0.394702680662643	0.412330085755902	0.422670251808988	0.437987944395811	0.450085282541655	0.465865526395703	0.486857383027459	0.502649227144383	0.512008161649914	0.528382411406005	0.544436312465125	0.555282418429373	0.578714442918373	0.591909542114619	0.615053257984521	0.630162919554244	0.643513744492284	0.65681945195538	0	0	0	0	0	0	0	0	0	0	0.76914683014937
487.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161610425568752	0.0154537627305937	0.0164895290507794	0.0179650783735089	0.0199560498313213	0.0211716658572514	0.0234413563971113	0.0264089843530376	0.0284252248608789	0.0305788807046605	0.0337433423136677	0.03625981938567	0.0404378479213972	0.0441045622781722	0.0479911115032699	0.0520287058688341	0.0569227158830032	0.0617268016289616	0.0657935704821651	0.0704257229946163	0.0747893491387261	0.0781468732405254	0.0838247532817537	0.0874299612110782	0.0930463156441475	0.0984665392735346	0.104655645847493	0.109451418089477	0.114447254051854	0.121662457742814	0.129924189973982	0.134197536003568	0.142529854610634	0.1489763190393	0.154594991358052	0.160966210527418	0.169013691848376	0.176183286286522	0.18047628534102	0.189834418967005	0.19426110795631	0.203134084461152	0.209623352015108	0.215378655702452	0.221810517383093	0.228969830616976	0.233886747012268	0.240985216482587	0.248456285572819	0.254374223185885	0.259477346270955	0.269046396146891	0.271190623869632	0.276800120655357	0.27905486106855	0.286298098067396	0.290307008422511	0.29220360672971	0.295778643304808	0.298963291459112	0.303038850675393	0.304532814408811	0.309122400578461	0.311702825420317	0.313130554731182	0.316029280882024	0.320690336569619	0.320359977463983	0.322849521179459	0.324262328834599	0.32452745545448	0.326271543759949	0.32355996635023	0.321404091948762	0.321421393245018	0.321713765774313	0.322047200503871	0.318947212868946	0.319380381656605	0.321562790349246	0.319761961761312	0.320089319487369	0.319989701679897	0.31938851268176	0.322868131136742	0.322542166861813	0.323790997289535	0.326179143072998	0.334048433476851	0.33554729517369	0.341535844352306	0.349497828449329	0.357304514501076	0.368191630110536	0.377595164479471	0.390327370800727	0.403103068295566	0.415384758877827	0.426647531419684	0.446395774540632	0.455209377436432	0.474113585736231	0.493463415846632	0.508336061367001	0.51767340528305	0.537960040317039	0.551613096333471	0.561895768778769	0.573237974423515	0.600159245669486	0.615234252414812	0.632182915260665	0	0	0	0	0	0	0	0	0	0	0.724550698937331	0.710828797217643
491.914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148964973348943	0.0149408127696543	0.0157706736846435	0.0180755313846439	0.0200287113937826	0.0210731676551924	0.0231132320916674	0.0246776016302048	0.0269171891579842	0.0296236821275287	0.0320082116939214	0.0342824209084658	0.0375793289214237	0.0408328754156367	0.0442996154302988	0.0478411952369276	0.0510042907109351	0.0569995868760402	0.0603307407614597	0.0640282636893969	0.0705559406596288	0.0736635795800373	0.0791406403790768	0.0828207437954573	0.0875912781838448	0.0918175653607342	0.0974579389280282	0.101747484373415	0.107220044919241	0.112248013598049	0.118367644349417	0.125673192082341	0.130820538460763	0.135927621182152	0.143265969917537	0.148815386981569	0.156927654863893	0.163314664704904	0.16919564558793	0.176693587790373	0.181671477175251	0.188029857273507	0.192848280223408	0.200456169664123	0.207602831966159	0.21297620563183	0.21938531713343	0.225898859030672	0.231384330096594	0.236006020468887	0.242424064602055	0.247880670171413	0.25367923980722	0.259867307973622	0.263639586369078	0.26783917032335	0.27159874190688	0.276230396967448	0.281890248499672	0.28357112508658	0.284453619796772	0.28812124566419	0.291666016097149	0.292656768069887	0.297524120419936	0.299654590105571	0.301658486305756	0.303416418909436	0.307902462194384	0.307592113153205	0.307492540002203	0.309817428177234	0.307948961470378	0.309357050410187	0.308005406096921	0.309603961668924	0.309995079743013	0.308940317251388	0.308322727448483	0.308590006120804	0.308317810371478	0.307860903557013	0.305610546570539	0.305095203067348	0.304795497111443	0.30843408553491	0.308987551394114	0.309501434444975	0.314553338609506	0.32069737315187	0.322840218094747	0.328878149218385	0.331814039922904	0.338306398798696	0.349801867333492	0.35896125192544	0.370218183283816	0.379092122346517	0.393163508481377	0.404625433706982	0.419856162648688	0.433772173183253	0.448266644989838	0.460489439882104	0.47758477796567	0.488288775588259	0.503890133929151	0.518074398254099	0.536135362195867	0.55517072446446	0.567027199644898	0.586650244394838	0.580954819973139	0	0	0	0	0	0	0	0	0	0	0.698283823686554	0.696086203229297	0.644963988967793
496.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016098706883525	0.0132334988011163	0.0145809939384533	0.0160218271330152	0.0171375106971916	0.0187473994216457	0.0204380831301782	0.0221601427434188	0.0236556409674756	0.0257923510128981	0.0273354053963952	0.0300859941181167	0.0324329620187045	0.0345404282741714	0.0381817260926969	0.0411427218753251	0.0441345653999387	0.0466208290298941	0.0512800106692167	0.0538917434335237	0.0594099930073624	0.0625705150280943	0.0671410037338523	0.0722212744728179	0.0766120881142628	0.0810611864682367	0.0849581628352683	0.0888364806221714	0.0946904828364398	0.0981448133783277	0.102372203212464	0.107913258024032	0.113751007098638	0.117601966534549	0.124989186503712	0.131969987221149	0.137603101928629	0.142405373061049	0.148081692949598	0.15547270621846	0.160599124954907	0.165786280789421	0.172255152253435	0.178429648282796	0.184548633876796	0.189819674487661	0.1949576178873	0.201591204840904	0.207390306630767	0.213297895842534	0.219058365745383	0.223114580501614	0.228422806943962	0.233952811435639	0.239574909791087	0.244414662909267	0.250331152326358	0.254615721774075	0.25731152860029	0.262096170938262	0.264714521139886	0.269104846911067	0.268109473663484	0.272294356414834	0.274675756621397	0.275940307779495	0.279159165232823	0.280397539979325	0.28515031582212	0.28376631462375	0.288524571684723	0.288463305840616	0.289904780540821	0.291742324874714	0.290417943292398	0.291509853570901	0.291164703300866	0.291949207263995	0.291740355412807	0.292713935813497	0.293155761244343	0.290158799781665	0.291384073211683	0.289824488597172	0.292013969205533	0.290001512958397	0.294468391802441	0.295195901141221	0.293217493743193	0.297053248226611	0.298348409047792	0.303090012465096	0.305265822766736	0.308576075758835	0.31694814523445	0.320321637940836	0.326464270954564	0.334140211645431	0.344828725961319	0.356057500454294	0.367108897513279	0.379820149679561	0.392829245049003	0.404518535972832	0.415975070142893	0.435152254540204	0.444273991042205	0.462020261173503	0.472245293101797	0.48622846562886	0.50224161222258	0.508988420016357	0.528356566708832	0.538288578531807	0	0	0	0	0	0	0	0	0	0	0.648563961707796	0.645267199393091	0.657511541161221	0.59360253732784	0.496843070445245
501.224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134406352165581	0.0126937705018689	0.0141135865793284	0.0143135595619391	0.01622421690345	0.0175617447201446	0.0202656730221694	0.0217710777840461	0.0234990561185591	0.0253107527121716	0.0267739267120333	0.0287475112388518	0.0302020197488854	0.032819006998049	0.0350221471969585	0.0381636936439142	0.0409164206733263	0.0429282283525112	0.0468277517740316	0.0493080625191917	0.0526628256783095	0.0570859390948797	0.0612008558245516	0.0657356700864442	0.0705381267626588	0.0741640963833503	0.0767812064092743	0.0824326106240226	0.0865021978125293	0.0912643893470964	0.0943480878896227	0.0978858746436355	0.102003652330803	0.107873923397873	0.112863563094843	0.118635499718683	0.126020803293693	0.130401039948931	0.134880878076828	0.140862041295487	0.147451411747557	0.151748945365678	0.157174260935345	0.163219765839623	0.168700972927906	0.173038711158004	0.17913297451679	0.183843546844348	0.187558352301918	0.195285538069232	0.201521786584998	0.205917135063977	0.2121236495802	0.216314803882323	0.221626790258681	0.223212465725716	0.230956212706606	0.235268727424021	0.240775978149067	0.242232900755386	0.245861294876368	0.250265302975812	0.252204295134175	0.254997668997512	0.258194509635918	0.258862398069855	0.261417246719342	0.26316501453466	0.26404196427468	0.267045104975314	0.271719584511731	0.27204339346385	0.271785754158534	0.275028837772664	0.274483191952426	0.277108128693118	0.278624132703758	0.277638884415182	0.277973570288138	0.276821962691803	0.275555929520055	0.27798893991133	0.276311525964074	0.276531043221633	0.275038893348927	0.276974192537866	0.276929957351289	0.280828470204545	0.278783458949588	0.279286117650366	0.283353299478187	0.285029565516158	0.286155442277618	0.288649976907166	0.293495750110587	0.298666404297237	0.304390099826232	0.309632437140943	0.319643414481667	0.326450138524782	0.337232863563181	0.346196393862538	0.354819593475933	0.366884892396817	0.380263614426162	0.390990457524815	0.401792341000953	0.418412430013147	0.431974062213812	0.446682161833728	0.458074755984379	0.473478711454559	0.482758137764269	0.494017703059784	0.503820144157109	0	0	0	0	0	0	0	0	0	0	0.606239235855262	0.5974522737827	0.603641945271639	0.577729255907015	0.521207733212146	0.494755941902506
505.882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116594810771996	0.0122335845955283	0.0131493110819013	0.0147732049335037	0.0157621473884814	0.0169976218730622	0.0184407330512876	0.020163288862631	0.0223426393188515	0.0234387219692442	0.026003316398263	0.0272252222387547	0.0293167453302733	0.0310290800826715	0.0327799755575485	0.035487734757693	0.0378615409654074	0.039835129314531	0.0423189117715867	0.0462406809381452	0.0490611487787053	0.0516510699892975	0.0556128255758527	0.0587682993318843	0.0625099667836596	0.065324117534844	0.0713204228226309	0.0746085950841203	0.0803442519486604	0.0832565942654625	0.0876047056439292	0.0910448893004834	0.0952836929048953	0.0983614630475074	0.105129780737667	0.106437124635381	0.113379702136121	0.118306420682765	0.122756075963634	0.129502506460535	0.133886520533928	0.138790526916582	0.144063124195128	0.146465592339052	0.155135142244354	0.159462202555764	0.164176283886309	0.169338968531584	0.171121595616161	0.179550581055101	0.185379442919555	0.186946640761325	0.19443321367179	0.198948691445107	0.203411035488023	0.207428491925793	0.211442770643705	0.216185401829609	0.220022105640429	0.224801358097827	0.227171305087335	0.231378855964914	0.234274815889494	0.237269188524381	0.239577535892269	0.24199447024917	0.245564828474299	0.244823779970064	0.246309139354776	0.249184406302541	0.250628620455318	0.252663155732364	0.254851549689585	0.255215964947542	0.256992942544351	0.257699923091156	0.259548666877934	0.261205309760268	0.259729156581987	0.260666894987834	0.259768514616981	0.259017132456741	0.259222225611006	0.261801429050331	0.260796779676107	0.262431517384209	0.261420071927149	0.260841298794955	0.262446981323107	0.264539830073733	0.264172941493536	0.2681370509807	0.267096728658398	0.269739613696691	0.273235969918347	0.276891172571739	0.280329808894691	0.284535088988876	0.291856038414312	0.297498005053827	0.303594930008501	0.311794048713958	0.320154813957822	0.328735088126471	0.34469666739186	0.346714444431344	0.363123112769624	0.375753860133807	0.384719615024243	0.400156547868578	0.411220596984753	0.432391880184893	0.439513882591372	0.449622084666231	0.462972574315531	0.474664642960421	0	0	0	0	0	0	0	0	0	0	0.576549329125849	0.567079944095767	0.584995041011163	0.563854105202462	0.499726167945322	0.502500128451514	0.488208396362323
510.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117369076811572	0.0109762654698388	0.0124330084572184	0.0130536763165083	0.0135744628699006	0.0151391727373973	0.0161782030781444	0.0181343227263659	0.0197501902944091	0.0209320012576215	0.0218936859464202	0.0238353706850909	0.0259839554457291	0.0273622040490777	0.0295652787164366	0.0316182785097455	0.033332338077498	0.0356223864531935	0.0376404777045643	0.0397507672660055	0.0427643823642792	0.0447029695555649	0.0475536975388287	0.0512221612881404	0.0528901697338713	0.0565175486409722	0.0592251258727052	0.0634171370623936	0.0670620323073911	0.0711581578660555	0.0758593850722823	0.0791684451730077	0.0820346180398674	0.0876468701023743	0.0895314661245835	0.0942415903189005	0.0979412381550245	0.10134212146964	0.105980924339268	0.111762769276683	0.114917153321315	0.119541917310462	0.123910118437294	0.129921779484534	0.134951168866005	0.138771737550137	0.144142981149718	0.148890638425953	0.151623234060783	0.158331797499455	0.162324818143893	0.167773650621718	0.170226322517059	0.174021422292775	0.180020508459377	0.183588762133445	0.190618044953621	0.191587146258492	0.197652952957182	0.199928862916998	0.204616468779311	0.209115146149383	0.213366405687433	0.21750285420037	0.21721657210913	0.222167508633693	0.224884237095358	0.225430754116293	0.228081959058714	0.229613079152276	0.233509925037454	0.231966461680438	0.234238608831594	0.233526907932434	0.235048185478554	0.236926075638345	0.242305970335196	0.242574893559274	0.242287944517061	0.244788217682158	0.244057801100772	0.245224113317606	0.245810907045457	0.243273920946089	0.243541687903624	0.245449773982406	0.245960315588822	0.243686285695681	0.245243520007042	0.244445529212955	0.248508406559332	0.250024713031156	0.250511196523275	0.251603934863045	0.253391051388954	0.25404045548493	0.255577671779703	0.258387075618948	0.260935069496367	0.266196613811826	0.270991136564547	0.274845589160602	0.283484714997549	0.28872429227653	0.300786699237241	0.306515725536633	0.315360868143418	0.325013622047733	0.338114527906792	0.341945939592458	0.354400160698537	0.365658529358624	0.383682276456476	0.394233841804295	0.40864389627825	0.420980019135042	0.427218497730933	0.436762984060038	0	0	0	0	0	0	0	0	0	0	0.532004588762823	0.527144251151922	0.516590403433761	0.526931471205649	0.501200486945095	0.463707730418345	0.487775394189957	0.513719884097064
515.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010436075675501	0.0104450452161702	0.0128781861116437	0.0119267848572306	0.0140701608236849	0.0144589669789415	0.0153152942467862	0.0170706755269534	0.0184032655403708	0.0201525541995322	0.0215156367075413	0.0230015887258444	0.0244668420120064	0.0265787476517009	0.0275181247157454	0.0294079601856164	0.0320649952262472	0.033767218237394	0.0355563224673071	0.0371253131333517	0.0394834604917159	0.0414223823519434	0.0434887611585546	0.046489257636542	0.0491598165929674	0.0525565836756438	0.0546580813536839	0.0579619845373336	0.0599545370650552	0.0644701120270342	0.0679905128662828	0.0730941164467327	0.0763949417886094	0.0778984374696546	0.0826167668028378	0.0853678895910991	0.0897136726905881	0.0929954938140476	0.0961761587646532	0.100766087667894	0.104282825609742	0.109581360417455	0.113882553958782	0.11850990286706	0.121663476996211	0.125402934209444	0.130934872828987	0.134299841501804	0.138559916024241	0.142282163692635	0.148530177877045	0.150812369165573	0.156488155272518	0.158859777764625	0.164450861812803	0.169062451678006	0.171582628988328	0.176955982504204	0.18139573578793	0.184505649207063	0.188601663074396	0.190983150328967	0.194021366788174	0.199066404687517	0.20111409971829	0.204869501205408	0.206113085101232	0.208993370862063	0.212561728231173	0.213038925547652	0.215510305892682	0.21509429710986	0.21838012554017	0.219180142614516	0.21924979075863	0.220452905812499	0.22097872644998	0.22404498098474	0.224923693355711	0.225019969945591	0.227530711521108	0.227308290939054	0.227304472141478	0.228586836641156	0.228773590184853	0.230295137515774	0.230552647341264	0.230157861693848	0.230389684981486	0.229947530841303	0.231520073975759	0.229944036826361	0.233059201214854	0.234303013142959	0.233882167197217	0.236309702542601	0.23786190177438	0.239432635901841	0.243017195827349	0.245938354824021	0.249257113414096	0.252964148629859	0.258124437663223	0.262823589287345	0.271432209306736	0.276869017794976	0.283690709220912	0.293385959243364	0.301251465825343	0.308356781587019	0.321312531172931	0.332589299775051	0.344176747722328	0.350916823926874	0.365682810026304	0.374015032184956	0.392454539131408	0.401773541268049	0.406771996590888	0	0	0	0	0	0	0	0	0	0	0.48991906577976	0.501395233717623	0.508542239181338	0.516437587884876	0.489336185792428	0.466579418008454	0.462953247470173	0.498745059881128	0.513247119181347
519.874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00985444252804195	0.0094320840975116	0.0108484297152403	0.0117959269917573	0.0138644402356564	0.0141747541246861	0.014963228524344	0.016265922367817	0.0167937323358303	0.0188552297112378	0.0202412482043684	0.0216525500888753	0.02321159627065	0.0244020386419925	0.0254770449304626	0.027526004664736	0.029573032817942	0.0311033833708259	0.033226279960253	0.0346778336865887	0.0363352427550696	0.038460939694927	0.0405129352157764	0.0422470054413037	0.0438023491055664	0.0469465190166531	0.0492993929249419	0.0509900871051869	0.0551727628511066	0.0575394328119646	0.0605300114581948	0.0638254375245079	0.0685377742639959	0.070825920792629	0.0742183993140088	0.0783648853045316	0.0815156458294685	0.0846707615023764	0.0879833884519518	0.0897117571449494	0.0937080544388732	0.0979125707973244	0.0997741797654969	0.10545154766161	0.10840154223021	0.113321676977883	0.117764323686323	0.120428034040689	0.124732851237504	0.128999957960392	0.133684403628609	0.138235312359627	0.142151925457238	0.145820807747845	0.14808127799299	0.154616217954071	0.156386321243499	0.159769761625495	0.163690982387688	0.167276845087394	0.172384270248117	0.175810820846013	0.178166454711783	0.181276942657363	0.184153774702723	0.187467821561583	0.189867240229336	0.191749108945748	0.196932831833581	0.19651076767308	0.19865660884074	0.200482601628709	0.200232204371904	0.201776474461955	0.20371159684003	0.204408644265497	0.205949087069592	0.206424512070579	0.207436734269686	0.209032944795954	0.211557939884692	0.211438626594808	0.212666598389568	0.213368248261672	0.213131611168068	0.21429886210454	0.214861419507714	0.214534231645778	0.214536494830231	0.213099837328993	0.217140795817155	0.215314815880884	0.216472113179133	0.21778752408272	0.218006306665328	0.218137580685675	0.220581640416572	0.221243484475839	0.224934302804519	0.224872668505465	0.228150754469882	0.235409848667174	0.235024639261634	0.240807959652548	0.241289363219591	0.248451228337597	0.253941630864478	0.262593200301425	0.267805932354529	0.277481648053628	0.290196171858218	0.29713835852497	0.303584514205974	0.31377619778671	0.325183544811231	0.335622091748355	0.350259458405162	0.362625395121731	0.365579459503078	0.377390559576102	0	0	0	0	0	0	0	0	0	0	0.457650327643847	0.473025102259358	0.471527038280071	0.458803022860241	0.451361509648601	0.455964162716879	0.449274415390148	0.471549899833097	0.473839578302133	0.493946283419589
